date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday,year,month,day,day_of_week,day_of_year,week_of_year,quarter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_lag_14,pm25_lag_30,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_7,pm10_lag_14,pm10_lag_30,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_7,no2_lag_14,no2_lag_30,so2_lag_1,so2_lag_2,so2_lag_3,so2_lag_7,so2_lag_14,so2_lag_30,o3_lag_1,o3_lag_2,o3_lag_3,o3_lag_7,o3_lag_14,o3_lag_30,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,aqi_lag_14,aqi_lag_30,pm25_rolling_mean_7,pm25_rolling_std_7,pm25_rolling_mean_14,pm25_rolling_std_14,pm25_rolling_mean_30,pm25_rolling_std_30,pm10_rolling_mean_7,pm10_rolling_std_7,pm10_rolling_mean_14,pm10_rolling_std_14,pm10_rolling_mean_30,pm10_rolling_std_30,no2_rolling_mean_7,no2_rolling_std_7,no2_rolling_mean_14,no2_rolling_std_14,no2_rolling_mean_30,no2_rolling_std_30,so2_rolling_mean_7,so2_rolling_std_7,so2_rolling_mean_14,so2_rolling_std_14,so2_rolling_mean_30,so2_rolling_std_30,o3_rolling_mean_7,o3_rolling_std_7,o3_rolling_mean_14,o3_rolling_std_14,o3_rolling_mean_30,o3_rolling_std_30,aqi_rolling_mean_7,aqi_rolling_std_7,aqi_rolling_mean_14,aqi_rolling_std_14,aqi_rolling_mean_30,aqi_rolling_std_30
2024-12-18 15:35:29.135945,101.79941193605842,149.8449095325271,38.54754255901882,13.88177326648696,30.07594729487209,203.59882387211684,32.77810483850641,82.70629741936924,15.38781619921611,1.215851727009223,101.0,80.0,1.7027949036749312,0,2024,12,18,2,353,51,4,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,0,101.79941193605842,83.16183686807521,83.16183686807521,68.51314098516289,64.86064253004068,78.6095750151908,149.8449095325271,133.28568786145098,133.28568786145098,101.73202273020172,102.01243534398596,118.8538959051684,38.54754255901882,31.22216929135267,31.22216929135267,15.149763397417344,26.60135216045832,38.42145902638785,13.88177326648696,14.737839637509872,14.737839637509872,16.523389171218476,19.687756601528164,6.905927787132509,30.07594729487209,46.63650010160708,46.63650010160708,45.31266930672356,30.20559398857448,26.32677134464072,203.59882387211684,166.32367373615045,166.32367373615045,137.02628197032578,129.72128506008136,157.2191500303816,81.41829552259595,15.783065359134426,85.3213670649164,15.946360376527188,78.95818878617264,14.429845216617705,124.36650771630876,22.491203901641462,131.5792155621061,25.54531570865821,120.72949923729236,23.365405171811293,27.464087798431006,9.801458928081445,26.136472583379163,8.643060749774916,25.85633489595223,6.651819930502093,13.848697452616985,1.7771029381049834,13.21310759727493,3.3425094849692925,15.303765996128435,4.881275520359849,45.37998869197374,12.028780386546899,42.8445055736219,13.988049658500834,40.84598147388883,13.332269866767504,162.8365910451919,31.566130718268703,170.6427341298328,31.892720753054142,157.91637757234528,28.85969043323542
2024-12-19 15:35:28.099082,72.13672757470786,106.82127163933735,37.429267578235496,11.82094970031656,29.18736318064945,144.27345514941572,32.77810483850641,82.70629741936924,15.38781619921611,1.215851727009223,117.0,45.0,1.060226417853289,0,2024,12,19,3,354,51,4,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,101.79941193605842,101.79941193605842,83.16183686807521,68.51314098516289,90.69928976148084,71.14365141955909,149.8449095325271,149.8449095325271,133.28568786145098,101.73202273020172,145.38672845045386,105.78901814506987,38.54754255901882,38.54754255901882,31.22216929135267,15.149763397417344,17.181384948202442,20.61255018744754,13.88177326648696,13.88177326648696,14.737839637509872,16.523389171218476,6.40787871897739,15.277893494857793,30.07594729487209,30.07594729487209,46.63650010160708,45.31266930672356,60.1595045386086,40.9118658329256,203.59882387211684,203.59882387211684,166.32367373615045,137.02628197032578,181.3985795229617,142.28730283911818,81.93595074967381,15.342531484849786,83.99546976586116,16.233924439614697,78.99129132467759,14.412428809830407,125.09354327475671,21.706146791323473,128.82454007559778,26.016849669061003,120.76390768710128,23.34339447869508,30.646874109976462,8.690635806898714,27.582749914095807,8.723011385521659,26.41689214231183,6.898683790637783,13.176920385345284,1.4575872344589982,13.599755524513444,2.7564583797600863,15.18853453631039,4.922536708496469,43.07637353110602,13.498144532437005,40.632209762339095,13.478874476022082,40.45516471881296,13.501047318106073,163.87190149934762,30.685062969699427,167.99093953172238,32.46784887922917,157.9825826493552,28.824857619660825
2024-12-19 15:35:29.135945,72.13672757470786,106.82127163933735,37.429267578235496,11.82094970031656,29.18736318064945,144.27345514941572,45.0,58.89893468807792,7.649433307260755,0.4744479083875227,117.0,45.0,1.060226417853289,0,2024,12,19,3,354,51,4,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,0,72.13672757470786,101.79941193605842,101.79941193605842,65.74621503237076,90.69928976148084,71.14365141955909,106.82127163933735,149.8449095325271,149.8449095325271,101.28616824800169,145.38672845045386,105.78901814506987,37.429267578235496,38.54754255901882,38.54754255901882,18.77971374542837,17.181384948202442,20.61255018744754,11.82094970031656,13.88177326648696,13.88177326648696,11.58913359455338,6.40787871897739,15.277893494857793,29.18736318064945,30.07594729487209,30.07594729487209,59.46117837206717,60.1595045386086,40.9118658329256,144.27345514941572,203.59882387211684,203.59882387211684,131.4924300647415,181.3985795229617,142.28730283911818,82.84888111286482,14.37847218055556,82.66957246680597,16.401455019882878,79.02439386318255,14.394912583767326,125.8842723306618,20.7751810627245,126.06986458908945,26.169560248418822,120.7983161369102,23.321310494890056,33.311096086091766,7.1722581200434075,29.029027244812454,8.542488929908405,26.977449388671427,7.091322034402319,13.21003697188288,1.4175845609030222,13.986403451751956,1.9239966794071017,15.073303076492351,4.960686672686629,38.75154278947491,12.15670656567639,38.4199139510563,12.536072493258729,40.06434796373709,13.656175469804738,165.69776222572963,28.756944361110975,165.33914493361195,32.80291003976555,158.0487877263651,28.78982516753466
2024-12-20 15:35:28.099082,75.30183144815638,116.60634876303692,35.30363252490481,9.75598764033032,68.00613757877635,150.60366289631276,45.0,58.89893468807792,7.649433307260755,0.4744479083875227,80.0,47.0,1.0998368306532371,0,2024,12,20,4,355,51,4,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,72.13672757470786,72.13672757470786,101.79941193605842,65.74621503237076,110.1393637945516,61.04455536005004,106.82127163933735,106.82127163933735,149.8449095325271,101.28616824800169,172.6745658737035,80.37250595389438,37.429267578235496,37.429267578235496,38.54754255901882,18.77971374542837,32.178959798842506,32.44177659139951,11.82094970031656,11.82094970031656,13.88177326648696,11.58913359455338,12.993201678884008,22.38676259014481,29.18736318064945,29.18736318064945,30.07594729487209,59.46117837206717,20.8752093112648,47.71450346116163,144.27345514941572,144.27345514941572,203.59882387211684,131.4924300647415,220.27872758910323,122.0891107201001,84.21396917226276,12.8572631042625,80.18117729920631,14.438477101098448,79.49963639945275,14.011078073686729,128.07286954709542,18.426124235121392,122.06499193832755,22.52521726595713,122.00611089721495,22.059625773541978,35.67165591173126,3.226224551485918,29.252218153816905,8.670971555487055,27.07284458645494,7.185982629515398,12.948158978422443,1.8654911938419916,13.755173877569549,2.223724361084183,14.652277244831868,4.853414107738307,39.97225124757623,14.737845237621226,41.78640882730713,13.73331831534453,40.740735767657576,14.523152074649365,168.42793834452553,25.714526208524855,160.36235459841262,28.876954202196686,158.99927279890554,28.02215614737347
2024-12-20 15:35:29.135945,75.30183144815638,116.60634876303692,35.30363252490481,9.75598764033032,68.00613757877635,150.60366289631276,35.48191196211455,58.41156981204424,7.745188806754588,0.1571803156749589,80.0,47.0,1.0998368306532371,0,2024,12,20,4,355,51,4,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,0,75.30183144815638,72.13672757470786,72.13672757470786,83.16183686807521,110.1393637945516,61.04455536005004,116.60634876303692,106.82127163933735,106.82127163933735,133.28568786145098,172.6745658737035,80.37250595389438,35.30363252490481,37.429267578235496,37.429267578235496,31.22216929135267,32.178959798842506,32.44177659139951,9.75598764033032,11.82094970031656,11.82094970031656,14.737839637509872,12.993201678884008,22.38676259014481,68.00613757877635,29.18736318064945,29.18736318064945,46.63650010160708,20.8752093112648,47.71450346116163,150.60366289631276,144.27345514941572,144.27345514941572,166.32367373615045,220.27872758910323,122.0891107201001,83.09111125513151,13.300055352684648,77.69278213160665,11.601493947858879,79.97487893572297,13.599258145348749,125.69010681875054,18.715844635603993,118.06011928756566,17.186605046983157,123.21390565751969,20.64830536073238,36.25472208795299,2.5951524042275858,29.47540906282136,8.791478045841473,27.168239784238448,7.278119016425602,12.23646583596822,2.0133634981014037,13.523944303387143,2.4643410688631486,14.231251413171385,4.704901084896441,43.02505660145755,18.163487733315616,45.15290370355795,13.987308251061785,41.41712357157806,15.31033021283838,166.18222251026302,26.600110705369143,155.3855642632133,23.202987895717534,159.94975787144594,27.19851629069751
2024-12-21 15:35:28.099082,64.38944121697513,85.10917472139337,41.75620991398677,19.7081690779526,36.67602531880636,128.77888243395026,35.48191196211455,58.41156981204424,7.745188806754588,0.1571803156749589,74.0,51.0,1.3194274991495687,0,2024,12,21,5,356,51,4,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1,75.30183144815638,75.30183144815638,72.13672757470786,83.16183686807521,77.19031107671502,81.17818433192745,116.60634876303692,116.60634876303692,106.82127163933735,133.28568786145098,116.8444262384038,129.7148701346053,35.30363252490481,35.30363252490481,37.429267578235496,31.22216929135267,29.89577434339197,29.42430060892715,9.75598764033032,9.75598764033032,11.82094970031656,14.737839637509872,16.358537113294446,19.709622061829705,68.00613757877635,68.00613757877635,29.18736318064945,46.63650010160708,37.39053009020997,33.71170734584665,150.60366289631276,150.60366289631276,144.27345514941572,166.32367373615045,154.38062215343004,162.3563686638549,80.4093404478315,15.059620578279285,76.77843428448237,12.136253883496895,79.41525416522455,13.8903555843204,118.80774779874231,23.661671472715984,115.79331560777919,19.31974152325165,121.72704914374597,21.741116795250637,37.75958503404358,2.2172200781918456,30.322583032149556,9.386424859228425,27.579303427740438,7.7433160022089345,12.946512898888612,3.4244733432853263,13.763203729434155,2.8870664961427597,14.231202980375482,4.704842752377857,41.60213163248602,18.223466490726974,45.10186764845769,14.019077262964698,41.51593417067673,15.268393986580797,160.818680895663,30.1192411565584,153.55686856896475,24.272507766993595,158.83050833044913,27.78071116864081
2024-12-21 15:35:29.135945,64.38944121697513,85.10917472139337,41.75620991398677,19.7081690779526,36.67602531880636,128.77888243395026,35.74852436095899,75.16171755090534,6.931407247428741,0.3181243126476168,74.0,51.0,1.3194274991495687,0,2024,12,21,5,356,51,4,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,1,64.38944121697513,75.30183144815638,75.30183144815638,101.79941193605842,77.19031107671502,81.17818433192745,85.10917472139337,116.60634876303692,116.60634876303692,149.8449095325271,116.8444262384038,129.7148701346053,41.75620991398677,35.30363252490481,35.30363252490481,38.54754255901882,29.89577434339197,29.42430060892715,19.7081690779526,9.75598764033032,9.75598764033032,13.88177326648696,16.358537113294446,19.709622061829705,36.67602531880636,68.00613757877635,68.00613757877635,30.07594729487209,37.39053009020997,33.71170734584665,128.77888243395026,150.60366289631276,150.60366289631276,203.59882387211684,154.38062215343004,162.3563686638549,75.06505891653389,12.648620670949002,75.86408643735808,12.57704140689023,78.85562939472615,14.152603153967965,109.55978568286606,22.109059143180662,113.52651192799274,20.977562090313324,120.24019262997223,22.68095798613042,38.217966084753286,2.6887955887066477,31.169757001477755,9.867828211801791,27.990367071242424,8.160714982923386,13.778855157669417,4.28870285268243,14.002463155481166,3.236360907316959,14.231154547579576,4.704784418620257,42.544999921619485,17.690670702314335,45.05083159335744,14.050574807531975,41.614744769775385,15.225678908231533,150.13011783306774,25.297241341897717,151.7281728747162,25.154082813780285,157.7112587894523,28.30520630793594
2024-12-22 15:35:28.099082,103.5347538323828,159.53387802220846,16.662482779173384,13.426538600251504,48.12448965673437,207.06950766476564,35.74852436095899,75.16171755090534,6.931407247428741,0.3181243126476168,127.0,63.0,1.3621919894289294,0,2024,12,22,6,357,51,4,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1,64.38944121697513,64.38944121697513,75.30183144815638,101.79941193605842,68.51314098516289,76.17592807025022,85.10917472139337,85.10917472139337,116.60634876303692,149.8449095325271,101.73202273020172,109.16953337905,41.75620991398677,41.75620991398677,35.30363252490481,38.54754255901882,15.149763397417344,24.62126372254242,19.7081690779526,19.7081690779526,9.75598764033032,13.88177326648696,16.523389171218476,5.279920532131788,36.67602531880636,36.67602531880636,68.00613757877635,30.07594729487209,45.31266930672356,41.7338007429479,128.77888243395026,128.77888243395026,150.60366289631276,203.59882387211684,137.02628197032578,152.35185614050044,75.31296490172308,13.262059448239647,78.36563021215952,14.359095093091213,79.7675902534639,14.83880898483278,110.94392403853483,25.146142201886956,117.6552158774218,23.954566703770865,121.91900411807752,23.67541411717049,35.09152897334679,8.558482216596355,31.277808385888903,9.68551573581271,27.72507437313012,8.399875821399299,13.713821633921494,4.290333364216764,13.781259543269242,3.1556299087752517,14.502708483183568,4.395238279877796,45.12336311617124,16.86651868021802,45.25167590407249,14.074681464544346,41.827767733568265,15.27203765389304,150.62592980344616,26.52411889647903,156.73126042431903,28.718190186182245,159.5351805069278,29.67761796966557
2024-12-22 15:35:29.135945,103.5347538323828,159.53387802220846,16.662482779173384,13.426538600251504,48.12448965673437,207.06950766476564,39.787648109162085,60.66515933807856,18.18359556206676,0.2566503332182122,127.0,63.0,1.3621919894289294,0,2024,12,22,6,357,51,4,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1,103.5347538323828,64.38944121697513,64.38944121697513,72.13672757470786,68.51314098516289,76.17592807025022,159.53387802220846,85.10917472139337,85.10917472139337,106.82127163933735,101.73202273020172,109.16953337905,16.662482779173384,41.75620991398677,41.75620991398677,37.429267578235496,15.149763397417344,24.62126372254242,13.426538600251504,19.7081690779526,19.7081690779526,11.82094970031656,16.523389171218476,5.279920532131788,48.12448965673437,36.67602531880636,36.67602531880636,29.18736318064945,45.31266930672356,41.7338007429479,207.06950766476564,128.77888243395026,128.77888243395026,144.27345514941572,137.02628197032578,152.35185614050044,79.79839722424808,16.836668761473042,80.86717398696094,15.51473765077826,80.67955111220165,15.43902931520267,118.47429637894497,30.932756688391972,121.78391982685085,25.901149324596176,123.59781560618279,24.511087757968724,32.12484543062364,10.893744001752534,31.385859770300048,9.498381448798813,27.45978167501782,8.623974974339044,13.943191476769345,4.214519663564249,13.560055931057311,3.055581514504988,14.774262418787561,4.043349347358696,47.82866689846908,15.33349656268251,45.452520214787555,14.095665342474042,42.040790697361146,15.315191244311395,159.59679444849615,33.673337522945936,161.73434797392187,31.02947530155632,161.3591022244033,30.87805863040535
2024-12-23 15:35:28.099082,50.34726810574295,76.23719139166052,40.760572171333536,17.218090539701123,68.00901428873426,100.6945362114859,39.787648109162085,60.66515933807856,18.18359556206676,0.2566503332182122,76.0,54.0,0.9015108875384554,0,2024,12,23,0,358,52,4,-2.4492935982947064e-16,1.0,0.0,1.0,0,103.5347538323828,103.5347538323828,64.38944121697513,72.13672757470786,65.74621503237076,95.13278190470838,159.53387802220846,159.53387802220846,85.10917472139337,106.82127163933735,101.28616824800169,137.92112087130832,16.662482779173384,16.662482779173384,41.75620991398677,37.429267578235496,18.77971374542837,23.846516213647305,13.426538600251504,13.426538600251504,19.7081690779526,11.82094970031656,11.58913359455338,18.698795337157343,48.12448965673437,48.12448965673437,36.67602531880636,29.18736318064945,59.46117837206717,23.81165153442278,207.06950766476564,207.06950766476564,128.77888243395026,144.27345514941572,131.4924300647415,190.2655638094168,76.68561730011022,20.172929561026162,79.7672492064875,17.130889035298885,79.18670065223614,16.14251037696558,114.1051420578483,34.77443051010713,119.99470719425504,28.190059183351487,121.54168462352787,25.820367984652187,32.6007460867805,11.231618035949072,32.955921086436135,9.060944387022277,28.023583540274032,8.927166115227886,14.714211596681423,4.255052007220822,13.962124284282153,3.145313681133058,14.724905592205685,4.0026232724176705,53.374617056766915,14.463413471067264,46.06307992312092,14.910695996105574,43.51403612250486,15.623844467102098,153.37123460022048,40.345859122052175,159.534498412975,34.26177807059761,158.3734013044723,32.285020753931164
2024-12-23 15:35:29.135945,50.34726810574295,76.23719139166052,40.760572171333536,17.218090539701123,68.00901428873426,100.6945362114859,30.47135392199824,53.94741885870853,13.833363601865152,0.5613654435857287,76.0,54.0,0.9015108875384554,0,2024,12,23,0,358,52,4,-2.4492935982947064e-16,1.0,0.0,1.0,0,50.34726810574295,103.5347538323828,103.5347538323828,75.30183144815638,65.74621503237076,95.13278190470838,76.23719139166052,159.53387802220846,159.53387802220846,116.60634876303692,101.28616824800169,137.92112087130832,40.760572171333536,16.662482779173384,16.662482779173384,35.30363252490481,18.77971374542837,23.846516213647305,17.218090539701123,13.426538600251504,13.426538600251504,9.75598764033032,11.58913359455338,18.698795337157343,68.00901428873426,48.12448965673437,48.12448965673437,68.00613757877635,59.46117837206717,23.81165153442278,100.6945362114859,207.06950766476564,207.06950766476564,150.60366289631276,131.4924300647415,190.2655638094168,73.12067967976546,22.525965890450564,78.66732442601412,18.537039582238155,77.69385019227063,16.678931459470274,108.33811957622308,37.52883761936361,118.20549456165925,30.19261943916483,119.48555364087295,26.904320650119473,33.38030889341317,11.632702478208433,34.52598240257221,8.28690208365451,28.587385405530238,9.184659928860938,15.78022629659154,3.7050307934373987,14.36419263750699,3.1782431283647967,14.67554876562381,3.960842331841696,53.37502801533234,14.463898528088949,46.673639631454286,15.6578099094242,44.98728154764858,15.78490920146885,146.2413593595309,45.05193178090097,157.33464885202824,37.07407916447617,155.38770038454126,33.357862918940555
