date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday
2025-04-24 15:35:28.099082,41.10204934979124,58.04548843491458,41.29929476469443,14.678332900437043,54.08073596282156,82.20409869958249,14.745045288048289,56.745621996698176,10.95930449096345,0.5191342753336115,66.0,40.0,0.833556208826291,0
2025-04-24 15:35:29.135945,41.10204934979124,58.04548843491458,41.29929476469443,14.678332900437043,54.08073596282156,82.20409869958249,13.267186395795488,47.0580085039954,16.47785125885035,0.433588008592263,66.0,40.0,0.833556208826291,0
2025-04-25 15:35:28.099082,89.01280455388878,140.71559265711218,28.25960819483043,3.840780002198141,16.619594744715936,178.02560910777757,13.267186395795488,47.0580085039954,16.47785125885035,0.433588008592263,92.0,65.0,1.402030664415843,0
2025-04-25 15:35:29.135945,89.01280455388878,140.71559265711218,28.25960819483043,3.840780002198141,16.619594744715936,178.02560910777757,20.386625247027872,56.91489796871907,14.193972006247968,0.9005741642940069,92.0,65.0,1.402030664415843,0
2025-04-26 15:35:28.099082,55.29732357590599,76.22878410144364,22.855984807626868,9.74882290575296,32.20003204007551,110.59464715181198,20.386625247027872,56.91489796871907,14.193972006247968,0.9005741642940069,89.0,56.0,0.9392043070610882,0
2025-04-26 15:35:29.135945,55.29732357590599,76.22878410144364,22.855984807626868,9.74882290575296,32.20003204007551,110.59464715181198,16.340852624939217,31.404426340825346,8.07487207113197,0.2018695071182392,89.0,56.0,0.9392043070610882,0
2025-04-27 15:35:28.099082,49.33858148483086,75.817426140501,19.671163396043667,4.632706852069715,55.651839180154695,98.67716296966174,16.340852624939217,31.404426340825346,8.07487207113197,0.2018695071182392,70.0,54.0,1.051838178039491,0
2025-04-27 15:35:29.135945,49.33858148483086,75.817426140501,19.671163396043667,4.632706852069715,55.651839180154695,98.67716296966174,28.494525389052928,52.58224193623354,12.280330351251292,0.1803943750665279,70.0,54.0,1.051838178039491,0
2025-04-28 15:35:28.099082,41.40035725176262,60.876879267408285,35.30927146573653,11.31288652556446,34.554334685343946,82.80071450352526,28.494525389052928,52.58224193623354,12.280330351251292,0.1803943750665279,81.0,43.0,1.0611214246694978,0
2025-04-28 15:35:29.135945,41.40035725176262,60.876879267408285,35.30927146573653,11.31288652556446,34.554334685343946,82.80071450352526,22.6060520143984,72.18993236907906,11.331576570993263,0.4980273841531031,81.0,43.0,1.0611214246694978,0
2025-04-29 15:35:28.099082,46.5040784104935,64.6528589877375,36.69977403846622,17.605145624382114,37.93149898340464,93.008156820987,22.6060520143984,72.18993236907906,11.331576570993263,0.4980273841531031,62.0,32.0,0.9904130420276772,0
2025-04-29 15:35:29.135945,46.5040784104935,64.6528589877375,36.69977403846622,17.605145624382114,37.93149898340464,93.008156820987,23.922301388776656,58.42411518011749,17.339057036922295,0.4962190078130197,62.0,32.0,0.9904130420276772,0
2025-04-30 15:35:28.099082,51.395966698164045,79.15700536854513,19.476528470339737,17.465284224595376,31.556386460521686,102.79193339632808,23.922301388776656,58.42411518011749,17.339057036922295,0.4962190078130197,59.0,35.0,0.99869686573776,0
2025-04-30 15:35:29.135945,51.395966698164045,79.15700536854513,19.476528470339737,17.465284224595376,31.556386460521686,102.79193339632808,23.63389866521145,40.5516043643128,15.393317074685209,0.0009013103326765,59.0,35.0,0.99869686573776,0
2025-05-01 15:35:28.099082,77.12501711580285,109.947503103011,39.2844092109966,18.513413279227105,20.030315481227618,154.2500342316057,23.63389866521145,40.5516043643128,15.393317074685209,0.0009013103326765,91.0,49.0,1.16024982260733,0
2025-05-01 15:35:29.135945,77.12501711580285,109.947503103011,39.2844092109966,18.513413279227105,20.030315481227618,154.2500342316057,15.709345507543375,31.80828507165154,14.112406714337087,1.2336053534009237,91.0,49.0,1.16024982260733,0
2025-05-02 15:35:28.099082,48.81498058779438,69.96710050783287,32.14693151921561,11.975862857639456,40.34188863910109,97.62996117558876,15.709345507543375,31.80828507165154,14.112406714337087,1.2336053534009237,89.0,41.0,0.9905190723011492,0
2025-05-02 15:35:29.135945,48.81498058779438,69.96710050783287,32.14693151921561,11.975862857639456,40.34188863910109,97.62996117558876,31.425754013530984,50.7300911755303,16.56019411777989,0.0080259671934949,89.0,41.0,0.9905190723011492,0
2025-05-03 15:35:28.099082,55.01557545147764,90.70264270184896,21.16392494088699,20.36384835848173,47.0623086936925,110.03115090295528,31.425754013530984,50.7300911755303,16.56019411777989,0.0080259671934949,83.0,54.0,1.1047041527785026,0
2025-05-03 15:35:29.135945,55.01557545147764,90.70264270184896,21.16392494088699,20.36384835848173,47.0623086936925,110.03115090295528,19.77646363281011,76.84517223510032,10.480529231238885,0.4672350876488603,83.0,54.0,1.1047041527785026,0
2025-05-04 15:35:28.099082,69.96310663261738,107.23073635139004,34.3491564176087,12.678690068725524,35.30595989191816,139.92621326523476,19.77646363281011,76.84517223510032,10.480529231238885,0.4672350876488603,91.0,43.0,1.052895170146262,0
2025-05-04 15:35:29.135945,69.96310663261738,107.23073635139004,34.3491564176087,12.678690068725524,35.30595989191816,139.92621326523476,30.19593496718243,37.378667812694005,6.500899190010764,0.388924559150449,91.0,43.0,1.052895170146262,0
2025-05-05 15:35:28.099082,75.8844601394109,114.15886960253496,28.187944816517117,14.88301607807572,53.702780634345935,151.7689202788218,30.19593496718243,37.378667812694005,6.500899190010764,0.388924559150449,102.0,46.0,1.1448953651345903,0
2025-05-05 15:35:29.135945,75.8844601394109,114.15886960253496,28.187944816517117,14.88301607807572,53.702780634345935,151.7689202788218,27.63183806206408,69.91808218159768,16.650543912392678,0.0586669941207918,102.0,46.0,1.1448953651345903,0
2025-05-06 15:35:28.099082,54.76650142860808,84.06607374497881,38.56051136376782,10.911501395074795,37.91729726122111,109.53300285721616,27.63183806206408,69.91808218159768,16.650543912392678,0.0586669941207918,72.0,51.0,0.8622484114039206,0
2025-05-06 15:35:29.135945,54.76650142860808,84.06607374497881,38.56051136376782,10.911501395074795,37.91729726122111,109.53300285721616,16.23289997884229,75.28406966153571,18.905153167404077,0.5281040630568142,72.0,51.0,0.8622484114039206,0
2025-05-07 15:35:28.099082,56.05006994610551,86.87361022910414,11.581276347796752,11.034790870032328,50.94103622373966,112.100139892211,16.23289997884229,75.28406966153571,18.905153167404077,0.5281040630568142,77.0,41.0,1.112634985451712,0
2025-05-07 15:35:29.135945,56.05006994610551,86.87361022910414,11.581276347796752,11.034790870032328,50.94103622373966,112.100139892211,21.23581802641332,64.75700373756852,12.470289551870197,0.1709722819436252,77.0,41.0,1.112634985451712,0
2025-05-08 15:35:28.099082,70.52637024175705,104.98975605415052,35.84683108742298,11.423472245333882,15.940869878946142,141.0527404835141,21.23581802641332,64.75700373756852,12.470289551870197,0.1709722819436252,88.0,50.0,1.1996575580965876,0
2025-05-08 15:35:29.135945,70.52637024175705,104.98975605415052,35.84683108742298,11.423472245333882,15.940869878946142,141.0527404835141,16.080032641501994,62.58413002262967,25.258435680429717,0.323295149691616,88.0,50.0,1.1996575580965876,0
2025-05-09 15:35:28.099082,61.83175735620853,94.16572736843666,21.67519481357888,17.945166581332025,42.7365693200237,123.66351471241708,16.080032641501994,62.58413002262967,25.258435680429717,0.323295149691616,92.0,49.0,1.0520215514054858,0
2025-05-09 15:35:29.135945,61.83175735620853,94.16572736843666,21.67519481357888,17.945166581332025,42.7365693200237,123.66351471241708,34.744273339295205,69.43097297382258,15.317272552799643,0.3029910558628391,92.0,49.0,1.0520215514054858,0
2025-05-10 15:35:28.099082,70.01520876019013,98.58413110313651,16.68280626843701,7.577008651670568,50.59603419684176,140.03041752038027,34.744273339295205,69.43097297382258,15.317272552799643,0.3029910558628391,94.0,55.0,1.0711880297777971,0
2025-05-10 15:35:29.135945,70.01520876019013,98.58413110313651,16.68280626843701,7.577008651670568,50.59603419684176,140.03041752038027,24.04606368521504,85.51160465605695,9.198876009298452,0.8341696407525098,94.0,55.0,1.0711880297777971,0
2025-05-11 15:35:28.099082,70.75544373550461,105.092352658188,44.85093602741343,10.441460840235663,50.0662301869215,141.51088747100923,24.04606368521504,85.51160465605695,9.198876009298452,0.8341696407525098,68.0,58.0,1.2827550483693673,0
2025-05-11 15:35:29.135945,70.75544373550461,105.092352658188,44.85093602741343,10.441460840235663,50.0662301869215,141.51088747100923,19.58652617361675,72.8094922891405,17.90919242066323,0.5495311129211494,68.0,58.0,1.2827550483693673,0
2025-05-12 15:35:28.099082,48.164262378585846,77.24882586621699,8.830318050981724,21.319109637941786,24.03638284546483,96.32852475717168,19.58652617361675,72.8094922891405,17.90919242066323,0.5495311129211494,73.0,46.0,0.927257449966398,0
2025-05-12 15:35:29.135945,48.164262378585846,77.24882586621699,8.830318050981724,21.319109637941786,24.03638284546483,96.32852475717168,20.265768995578703,59.33858914551058,7.894457509900725,0.5532479780268748,73.0,46.0,0.927257449966398,0
2025-05-13 15:35:28.099082,80.14773709202069,117.05841623043548,33.6869447399821,12.873618780476214,28.350424888601733,160.29547418404138,20.265768995578703,59.33858914551058,7.894457509900725,0.5532479780268748,79.0,41.0,1.2510950664163567,0
2025-05-13 15:35:29.135945,80.14773709202069,117.05841623043548,33.6869447399821,12.873618780476214,28.350424888601733,160.29547418404138,17.1794080717921,79.84278579711352,13.868099891550694,0.5408399287243881,79.0,41.0,1.2510950664163567,0
2025-05-14 15:35:28.099082,30.195234519087265,43.78618127930018,23.878512363250906,15.168623065401915,19.459714800195883,60.39046903817453,17.1794080717921,79.84278579711352,13.868099891550694,0.5408399287243881,62.0,28.0,0.7077506375600883,0
2025-05-14 15:35:29.135945,30.195234519087265,43.78618127930018,23.878512363250906,15.168623065401915,19.459714800195883,60.39046903817453,17.64525295952102,51.29749449774502,16.69742014857829,0.2035871214789451,62.0,28.0,0.7077506375600883,0
2025-05-15 15:35:28.099082,96.08941793169927,142.35611776370442,25.7847984419848,16.337683286879557,64.46064206388279,192.17883586339855,17.64525295952102,51.29749449774502,16.69742014857829,0.2035871214789451,108.0,66.0,1.4867719301292557,0
2025-05-15 15:35:29.135945,96.08941793169927,142.35611776370442,25.7847984419848,16.337683286879557,64.46064206388279,192.17883586339855,16.984043908939253,83.1384223508515,15.039454255991783,0.110001112981868,108.0,66.0,1.4867719301292557,0
2025-05-16 15:35:28.099082,50.05077177269813,79.39523915578145,40.282972263811374,12.886275830395435,12.553323464029232,100.10154354539628,16.984043908939253,83.1384223508515,15.039454255991783,0.110001112981868,75.0,39.0,0.927994725564596,0
2025-05-16 15:35:29.135945,50.05077177269813,79.39523915578145,40.282972263811374,12.886275830395435,12.553323464029232,100.10154354539628,23.942159082199236,64.14172885586972,10.557516879341431,0.0733282219159493,75.0,39.0,0.927994725564596,0
2025-05-17 15:35:28.099082,69.65018905943059,109.0109995098624,21.57024108705107,16.853698993903283,44.86568417076282,139.30037811886118,23.942159082199236,64.14172885586972,10.557516879341431,0.0733282219159493,83.0,56.0,1.2893173968970983,0
2025-05-17 15:35:29.135945,69.65018905943059,109.0109995098624,21.57024108705107,16.853698993903283,44.86568417076282,139.30037811886118,32.63305659723935,64.22734927741965,6.3290840298534,0.7386918276918317,83.0,56.0,1.2893173968970983,0
2025-05-18 15:35:28.099082,48.39873299895218,72.92349250741982,26.2068812132216,8.359385394721983,58.41195586661459,96.79746599790435,32.63305659723935,64.22734927741965,6.3290840298534,0.7386918276918317,68.0,41.0,1.0541044928988903,0
2025-05-18 15:35:29.135945,48.39873299895218,72.92349250741982,26.2068812132216,8.359385394721983,58.41195586661459,96.79746599790435,31.8420654440706,53.2497268398869,14.79646635053867,0.1574216953418801,68.0,41.0,1.0541044928988903,0
2025-05-19 15:35:28.099082,65.3596655088064,97.3791285943384,30.90307098223901,12.518940283807364,14.280269200315375,130.7193310176128,31.8420654440706,53.2497268398869,14.79646635053867,0.1574216953418801,101.0,61.0,1.1433284118407911,0
2025-05-19 15:35:29.135945,65.3596655088064,97.3791285943384,30.90307098223901,12.518940283807364,14.280269200315375,130.7193310176128,16.99640351473864,65.77976186032049,5.664134497836221,0.5323639153631718,101.0,61.0,1.1433284118407911,0
2025-05-20 15:35:28.099082,64.59108199688032,102.5900317587398,38.53153618511321,13.845299153007115,40.74111363030406,129.18216399376064,16.99640351473864,65.77976186032049,5.664134497836221,0.5323639153631718,77.0,40.0,1.3657239806882049,0
2025-05-20 15:35:29.135945,64.59108199688032,102.5900317587398,38.53153618511321,13.845299153007115,40.74111363030406,129.18216399376064,21.86452366814933,39.42618131188525,13.673518653302722,0.1010827400975284,77.0,40.0,1.3657239806882049,0
2025-05-21 15:35:28.099082,42.27099784481084,70.97011029981903,43.8762039274318,12.037413908609738,51.96908992013002,84.54199568962167,21.86452366814933,39.42618131188525,13.673518653302722,0.1010827400975284,72.0,55.0,0.8839071050292568,0
2025-05-21 15:35:29.135945,42.27099784481084,70.97011029981903,43.8762039274318,12.037413908609738,51.96908992013002,84.54199568962167,20.077439116479333,69.66328773573788,15.284750907152343,0.1397740373850736,72.0,55.0,0.8839071050292568,0
2025-05-22 15:35:28.099082,44.91053055915122,73.88652458784404,41.16352308213021,19.43413890274956,31.631706939448502,89.82106111830244,20.077439116479333,69.66328773573788,15.284750907152343,0.1397740373850736,68.0,42.0,0.8159096945160937,0
2025-05-22 15:35:29.135945,44.91053055915122,73.88652458784404,41.16352308213021,19.43413890274956,31.631706939448502,89.82106111830244,12.679322083082532,61.28829224536693,8.8691732019686,1.0785263850417472,68.0,42.0,0.8159096945160937,0
2025-05-23 15:35:28.099082,65.22827941709426,96.42450698403576,23.6526700926083,6.885998841681392,46.28135524921092,130.4565588341885,12.679322083082532,61.28829224536693,8.8691732019686,1.0785263850417472,78.0,43.0,1.0218167365673805,0
2025-05-23 15:35:29.135945,65.22827941709426,96.42450698403576,23.6526700926083,6.885998841681392,46.28135524921092,130.4565588341885,13.576234573087888,74.25599381116287,18.39423376287688,0.3338494650622194,78.0,43.0,1.0218167365673805,0
2025-05-24 15:35:28.099082,59.23274658928504,84.0801851058935,42.367682348340125,12.829305146271269,24.413491382073254,118.46549317857009,13.576234573087888,74.25599381116287,18.39423376287688,0.3338494650622194,82.0,36.0,1.189599987663987,0
2025-05-24 15:35:29.135945,59.23274658928504,84.0801851058935,42.367682348340125,12.829305146271269,24.413491382073254,118.46549317857009,18.45101684392275,78.46880965556642,5.545373414984899,0.4464584177404789,82.0,36.0,1.189599987663987,0
2025-05-25 15:35:28.099082,69.92599598672444,109.45057937547568,28.4444395676808,12.944670587102358,60.45565359196155,139.8519919734489,18.45101684392275,78.46880965556642,5.545373414984899,0.4464584177404789,90.0,48.0,1.1961131117857893,0
2025-05-25 15:35:29.135945,69.92599598672444,109.45057937547568,28.4444395676808,12.944670587102358,60.45565359196155,139.8519919734489,18.24997791595469,61.20795406244834,3.529899465965194,0.1404778095787172,90.0,48.0,1.1961131117857893,0
2025-05-26 15:35:28.099082,74.58883196693824,112.30136345498283,21.042808929086892,9.790219256770484,47.72503119671407,149.1776639338765,18.24997791595469,61.20795406244834,3.529899465965194,0.1404778095787172,90.0,64.0,1.2976793145410266,0
2025-05-26 15:35:29.135945,74.58883196693824,112.30136345498283,21.042808929086892,9.790219256770484,47.72503119671407,149.1776639338765,19.533922361569,59.1422797684556,15.480262492038136,0.642273016745191,90.0,64.0,1.2976793145410266,0
2025-05-27 15:35:28.099082,53.39639061647329,69.01121516809631,37.23192328356432,14.96497857937122,46.58138102218549,106.79278123294658,19.533922361569,59.1422797684556,15.480262492038136,0.642273016745191,83.0,50.0,1.0382775293527091,0
2025-05-27 15:35:29.135945,53.39639061647329,69.01121516809631,37.23192328356432,14.96497857937122,46.58138102218549,106.79278123294658,16.542129059982102,49.7238558970015,12.572694030825994,0.346378712424395,83.0,50.0,1.0382775293527091,0
2025-05-28 15:35:28.099082,65.73092372804143,95.08005997235658,43.97544827942218,12.429327157703776,54.17349213549918,131.46184745608286,16.542129059982102,49.7238558970015,12.572694030825994,0.346378712424395,68.0,58.0,1.0767588998985649,0
2025-05-28 15:35:29.135945,65.73092372804143,95.08005997235658,43.97544827942218,12.429327157703776,54.17349213549918,131.46184745608286,11.152779730912911,51.97617222881261,10.89965391192974,0.1019291023690914,68.0,58.0,1.0767588998985649,0
2025-05-29 15:35:28.099082,63.42905683828968,88.8086421623879,48.47111862164561,16.84901438486174,30.01818288986664,126.85811367657934,11.152779730912911,51.97617222881261,10.89965391192974,0.1019291023690914,81.0,48.0,1.0991796075352882,0
2025-05-29 15:35:29.135945,63.42905683828968,88.8086421623879,48.47111862164561,16.84901438486174,30.01818288986664,126.85811367657934,15.573973262447405,41.832369368484834,8.673191285978026,2.344620693989003,81.0,48.0,1.0991796075352882,0
2025-05-30 15:35:28.099082,29.030000715059924,34.55324614912604,16.506117150745915,18.78075657666107,38.46472121956319,58.06000143011985,15.573973262447405,41.832369368484834,8.673191285978026,2.344620693989003,68.0,46.0,0.7405442641412923,0
2025-05-30 15:35:29.135945,29.030000715059924,34.55324614912604,16.506117150745915,18.78075657666107,38.46472121956319,58.06000143011985,11.958301511485796,63.55133973941864,9.768076405964951,2.2730904861586008,68.0,46.0,0.7405442641412923,0
2025-05-31 15:35:28.099082,60.43928105380197,90.40879487578704,27.51478038808387,10.071254458343947,68.42963610505014,120.87856210760394,11.958301511485796,63.55133973941864,9.768076405964951,2.2730904861586008,78.0,52.0,1.0638512810535066,0
2025-05-31 15:35:29.135945,60.43928105380197,90.40879487578704,27.51478038808387,10.071254458343947,68.42963610505014,120.87856210760394,27.345276405660314,82.95984528289043,7.330786147649588,0.7339457114767632,78.0,52.0,1.0638512810535066,0
2025-06-01 15:35:28.099082,69.49556151318322,102.59451112328422,26.598725889653103,21.89918606278608,39.754349205976375,138.99112302636644,27.345276405660314,82.95984528289043,7.330786147649588,0.7339457114767632,84.0,55.0,1.068842558094475,0
2025-06-01 15:35:29.135945,69.49556151318322,102.59451112328422,26.598725889653103,21.89918606278608,39.754349205976375,138.99112302636644,23.67343086769272,55.11759306480436,17.992511087560686,1.253786753939464,84.0,55.0,1.068842558094475,0
2025-06-02 15:35:28.099082,46.77365414674229,68.87109168010855,1.1900433677539226,14.953279262830028,42.26327769001029,93.5473082934846,23.67343086769272,55.11759306480436,17.992511087560686,1.253786753939464,59.0,50.0,1.03357711395121,0
2025-06-02 15:35:29.135945,46.77365414674229,68.87109168010855,1.1900433677539226,14.953279262830028,42.26327769001029,93.5473082934846,19.88588363192073,47.97477021722069,13.630468205465707,0.1936402665036891,59.0,50.0,1.03357711395121,0
2025-06-03 15:35:28.099082,57.84202828440305,84.71458382053136,45.26927493107483,16.798256886925003,38.278792965433965,115.6840565688061,19.88588363192073,47.97477021722069,13.630468205465707,0.1936402665036891,70.0,40.0,1.0179242632033842,0
2025-06-03 15:35:29.135945,57.84202828440305,84.71458382053136,45.26927493107483,16.798256886925003,38.278792965433965,115.6840565688061,11.901138288410516,60.494071528721264,10.46251016148921,0.3074638440131335,70.0,40.0,1.0179242632033842,0
2025-06-04 15:35:28.099082,81.96573838913186,117.9211977988197,40.69453970561478,15.871221961663124,26.62936422354855,163.93147677826371,11.901138288410516,60.494071528721264,10.46251016148921,0.3074638440131335,77.0,56.0,1.2393094845620651,0
2025-06-04 15:35:29.135945,81.96573838913186,117.9211977988197,40.69453970561478,15.871221961663124,26.62936422354855,163.93147677826371,30.60526176207102,34.891144922177034,7.7125276955360755,0.5239842474763026,77.0,56.0,1.2393094845620651,0
2025-06-05 15:35:28.099082,51.928086116492295,79.75441326538453,12.296737369631106,19.16863290420517,59.167312461057136,103.8561722329846,30.60526176207102,34.891144922177034,7.7125276955360755,0.5239842474763026,67.0,52.0,1.100512352742769,0
2025-06-05 15:35:29.135945,51.928086116492295,79.75441326538453,12.296737369631106,19.16863290420517,59.167312461057136,103.8561722329846,23.17171685197492,81.95940363154999,13.91388576851534,0.7649406156425099,67.0,52.0,1.100512352742769,0
2025-06-06 15:35:28.099082,69.52523019748111,104.62547198264024,44.9599950094975,17.072335460948505,55.67162506017189,139.05046039496222,23.17171685197492,81.95940363154999,13.91388576851534,0.7649406156425099,90.0,59.0,1.2462546031768005,0
2025-06-06 15:35:29.135945,69.52523019748111,104.62547198264024,44.9599950094975,17.072335460948505,55.67162506017189,139.05046039496222,28.106357944479463,72.1768241352182,9.531862238989646,0.2078405239176518,90.0,59.0,1.2462546031768005,0
2025-06-07 15:35:28.099082,64.08374696202998,96.95538397452836,43.13266577575404,5.069339728549208,28.518221929766582,128.16749392405995,28.106357944479463,72.1768241352182,9.531862238989646,0.2078405239176518,83.0,50.0,1.0007030680987423,0
2025-06-07 15:35:29.135945,64.08374696202998,96.95538397452836,43.13266577575404,5.069339728549208,28.518221929766582,128.16749392405995,21.983657176079312,55.10701296694101,12.73982211371852,0.0299535223197615,83.0,50.0,1.0007030680987423,0
2025-06-08 15:35:28.099082,80.45082329777463,118.52393622250614,34.35687540595496,18.63556075955974,41.47111647818649,160.90164659554927,21.983657176079312,55.10701296694101,12.73982211371852,0.0299535223197615,75.0,49.0,1.3471012062843684,0
2025-06-08 15:35:29.135945,80.45082329777463,118.52393622250614,34.35687540595496,18.63556075955974,41.47111647818649,160.90164659554927,24.19539529852609,66.27488688432129,5.559811348677231,0.5798076175799627,75.0,49.0,1.3471012062843684,0
2025-06-09 15:35:28.099082,28.31226306395753,47.88998943918233,40.04174482077483,10.814215707183232,17.54177277016972,56.62452612791506,24.19539529852609,66.27488688432129,5.559811348677231,0.5798076175799627,58.0,45.0,0.9159214834391004,0
2025-06-09 15:35:29.135945,28.31226306395753,47.88998943918233,40.04174482077483,10.814215707183232,17.54177277016972,56.62452612791506,17.495013970010937,45.06927135667938,3.5362791911452938,0.6659414597116885,58.0,45.0,0.9159214834391004,0
2025-06-10 15:35:28.099082,78.12543749409937,120.1802126377972,33.090591450942206,15.358391505787855,8.55704159539058,156.25087498819877,17.495013970010937,45.06927135667938,3.5362791911452938,0.6659414597116885,77.0,47.0,1.3268656018538645,0
2025-06-10 15:35:29.135945,78.12543749409937,120.1802126377972,33.090591450942206,15.358391505787855,8.55704159539058,156.25087498819877,20.899431366359693,86.4623019560627,15.567056386474128,0.2421318704429219,77.0,47.0,1.3268656018538645,0
2025-06-11 15:35:28.099082,74.5105730682015,114.45064423533483,20.879090922452427,16.261686026887368,51.48643423438188,149.021146136403,20.899431366359693,86.4623019560627,15.567056386474128,0.2421318704429219,88.0,53.0,1.1382303980599278,0
2025-06-11 15:35:29.135945,74.5105730682015,114.45064423533483,20.879090922452427,16.261686026887368,51.48643423438188,149.021146136403,13.786297029988168,37.32770942879744,15.311942802622845,0.2308723804872593,88.0,53.0,1.1382303980599278,0
2025-06-12 15:35:28.099082,80.29457180260961,129.91939270507444,16.54386234090099,16.557942941520707,50.67092387432896,160.58914360521922,13.786297029988168,37.32770942879744,15.311942802622845,0.2308723804872593,106.0,52.0,1.3374119740804296,0
2025-06-12 15:35:29.135945,80.29457180260961,129.91939270507444,16.54386234090099,16.557942941520707,50.67092387432896,160.58914360521922,24.363853800739584,50.54772578006264,14.601202955443846,0.5810051961748406,106.0,52.0,1.3374119740804296,0
2025-06-13 15:35:28.099082,49.79816577995806,69.85454333813871,32.13352972924416,12.236873615620954,70.38369841461957,99.59633155991612,24.363853800739584,50.54772578006264,14.601202955443846,0.5810051961748406,76.0,53.0,1.116429772843578,0
2025-06-13 15:35:29.135945,49.79816577995806,69.85454333813871,32.13352972924416,12.236873615620954,70.38369841461957,99.59633155991612,20.94028732554834,75.44318498334722,15.644818493347524,0.1561051260063687,76.0,53.0,1.116429772843578,0
2025-06-14 15:35:28.099082,54.35853602752135,69.76655308288835,33.77622624002876,15.021940650391333,58.12734835948049,108.7170720550427,20.94028732554834,75.44318498334722,15.644818493347524,0.1561051260063687,73.0,38.0,0.8783215740105993,0
2025-06-14 15:35:29.135945,54.35853602752135,69.76655308288835,33.77622624002876,15.021940650391333,58.12734835948049,108.7170720550427,19.032656773027583,73.21955159120978,14.177425520857383,0.11889187342076,73.0,38.0,0.8783215740105993,0
2025-06-15 15:35:28.099082,76.18930780770424,120.83819475886874,51.61510946852925,16.24148943661126,36.293733155072005,152.37861561540848,19.032656773027583,73.21955159120978,14.177425520857383,0.11889187342076,102.0,44.0,1.1597848338985388,0
2025-06-15 15:35:29.135945,76.18930780770424,120.83819475886874,51.61510946852925,16.24148943661126,36.293733155072005,152.37861561540848,14.608729621135405,75.17202335800175,11.886785627424535,2.1404375200253702,102.0,44.0,1.1597848338985388,0
2025-06-16 15:35:28.099082,78.7965928340894,115.28250005393822,41.42775240793972,14.178876590684249,23.50500077898693,157.5931856681788,14.608729621135405,75.17202335800175,11.886785627424535,2.1404375200253702,87.0,51.0,1.1418666124444263,0
2025-06-16 15:35:29.135945,78.7965928340894,115.28250005393822,41.42775240793972,14.178876590684249,23.50500077898693,157.5931856681788,24.868951982307262,55.06446085738065,14.19161814243683,0.5548020469567224,87.0,51.0,1.1418666124444263,0
2025-06-17 15:35:28.099082,66.69684972433961,94.9649220478247,25.794923121765613,20.14891871213684,43.14511291990958,133.39369944867923,24.868951982307262,55.06446085738065,14.19161814243683,0.5548020469567224,63.0,53.0,1.2237707870711627,0
2025-06-17 15:35:29.135945,66.69684972433961,94.9649220478247,25.794923121765613,20.14891871213684,43.14511291990958,133.39369944867923,13.002448793092109,90.9533401140272,8.617578627531485,1.8542026348152416,63.0,53.0,1.2237707870711627,0
2025-06-18 15:35:28.099082,59.271010192429664,84.42769084498998,17.270193306949025,9.247929305753658,43.91683661214726,118.54202038485931,13.002448793092109,90.9533401140272,8.617578627531485,1.8542026348152416,96.0,46.0,1.1172869375555017,0
2025-06-18 15:35:29.135945,59.271010192429664,84.42769084498998,17.270193306949025,9.247929305753658,43.91683661214726,118.54202038485931,13.151502056559128,59.06864809750858,11.29818297738117,0.174443304886853,96.0,46.0,1.1172869375555017,0
2025-06-19 15:35:28.099082,67.39925162317054,100.52335560005471,30.929978113444427,18.151586302252102,30.50398519832615,134.79850324634108,13.151502056559128,59.06864809750858,11.29818297738117,0.174443304886853,75.0,59.0,1.2552698893481975,0
2025-06-19 15:35:29.135945,67.39925162317054,100.52335560005471,30.929978113444427,18.151586302252102,30.50398519832615,134.79850324634108,32.06817567142454,34.81579828986344,10.223916622036416,0.0957787295698854,75.0,59.0,1.2552698893481975,0
2025-06-20 15:35:28.099082,69.90203488764371,101.010639443413,41.52425119975317,13.33916330178729,37.361077371843415,139.80406977528742,32.06817567142454,34.81579828986344,10.223916622036416,0.0957787295698854,68.0,41.0,1.2771401727480831,0
2025-06-20 15:35:29.135945,69.90203488764371,101.010639443413,41.52425119975317,13.33916330178729,37.361077371843415,139.80406977528742,20.047152826534266,64.4181658002999,9.939996855569431,0.0648002736946898,68.0,41.0,1.2771401727480831,0
2025-06-21 15:35:28.099082,54.61641493878903,82.02592059928963,33.32367808586593,13.944445930752876,62.16226646863274,109.23282987757806,20.047152826534266,64.4181658002999,9.939996855569431,0.0648002736946898,101.0,47.0,1.025453008424938,0
2025-06-21 15:35:29.135945,54.61641493878903,82.02592059928963,33.32367808586593,13.944445930752876,62.16226646863274,109.23282987757806,17.1779731378795,55.60389979961374,12.30348123028113,0.092807774078244,101.0,47.0,1.025453008424938,0
2025-06-22 15:35:28.099082,64.23032742216958,98.39923643065276,34.937127990723326,23.78299771212286,26.43112301284385,128.46065484433916,17.1779731378795,55.60389979961374,12.30348123028113,0.092807774078244,67.0,56.0,1.0511264474817452,0
2025-06-22 15:35:29.135945,64.23032742216958,98.39923643065276,34.937127990723326,23.78299771212286,26.43112301284385,128.46065484433916,23.609195937330632,57.6130492430081,18.304293572657222,0.8225506405902783,67.0,56.0,1.0511264474817452,0
